t,x,y,yaw,vx,vy,v,omega
14.900124073028564,-1194.4493419394353,1138.9258882611346,-3.103916486011063,-0.9068632964942367,0.18582588062781724,0.9257063770113597,0.0008721676969780656
14.907655477523804,-1194.4341624304348,1138.9118465565368,-3.1036616979460523,-0.43556889512649377,0.5299456012832024,0.6859756575281148,-0.0011708207080192157
14.927465677261353,-1194.435688847468,1138.927137998379,-3.103824289076309,0.10675470233866236,0.8216833912521793,-0.8285892600867443,-0.003555017816810002
14.927478551864624,-1194.424273492352,1138.9665068750055,-3.1041010442563577,0.5411410387559954,0.857601544744341,-1.0140582001905993,-0.005093347648139623
14.940966844558716,-1194.425558406551,1138.9661736835392,-3.104176185975765,0.8673652547440156,0.6995343654598969,-1.1143028374712736,-0.004993073424809369
14.944246768951416,-1194.3985053146705,1138.9865426743988,-3.1042650540768078,0.9819199447598521,0.4052715628710075,-1.0622673004423604,-0.004271967651810593
14.956600666046144,-1194.4081061949594,1139.000869668498,-3.104196509760434,0.8810097658994209,-0.10344437274585516,-0.8870619740823839,-0.0014425836837226313
14.972155094146729,-1194.37463563822,1139.001040160745,-3.1042372536210534,0.5221725625531803,-0.49919157028432437,-0.722396296312685,0.000752452258568459
14.975441217422484,-1194.3539191852217,1138.9676077112372,-3.104278259626108,0.05686542433471686,-0.7929163115192637,-0.7949527995787431,0.003523220108445857
14.98698616027832,-1194.3439708123449,1138.932191021754,-3.104014233580056,-0.445240288923344,-0.9128276508362774,1.0156245541595672,0.0039231100724754775
14.996337890625,-1194.3693071351438,1138.9365948510824,-3.104162956235784,-0.8508039101698159,-0.8296553608724366,1.1883582420232635,0.0044306247129628495
15.006645917892456,-1194.4076527986815,1138.924696143743,-3.1040259677197617,-1.0130872500328678,-0.6616237769984536,1.2099966109327984,0.004872058917303024
15.017994403839111,-1194.4320358481289,1138.903592421448,-3.1038141062253115,-1.061814008367321,-0.20851581132484398,1.0820941881081958,0.0027493632637427545
15.027496337890623,-1194.442072225769,1138.918249934783,-3.10372382836273,-0.9014293887917688,0.3171882808487112,0.9556062727322706,0.00021693856642635012
15.037368059158323,-1194.4458338935276,1138.9226407632757,-3.1038491472846306,-0.5025503933891287,0.7437197443350101,0.8975945387586205,-0.002215001198087041
