t,x,y,z,yaw,joy_throttle,joy_steering
8.118754978179938,470.3202706415994,-942.4103641691137,162.68404172258263,-1.575798467956196,1.0,-0.0
8.138754978179938,470.43642300639397,-948.1361620645469,162.81598438768518,-1.574303717910854,1.0,-0.0
8.158754978179937,467.9198937232828,-1046.2144169865542,161.48570060544031,-1.5714607074544205,1.0,-0.0
8.178754978179938,468.1273287608063,-1061.0949324039732,162.3197131079056,-1.5687975244934262,1.0,-0.0
8.198754978179938,467.4245978827782,-1090.517176178504,162.4031283025343,-1.568562656829545,1.0,-0.0
8.218754978179938,466.7475459604955,-1127.5023690267476,162.21726883100914,-1.5678142177400176,1.0,-0.0
8.238754978179937,466.5352639706775,-1154.9977073646567,162.5898186396193,-1.5672813509812926,1.0,-0.0
8.258754978179937,466.92658812345894,-1179.9615592041328,163.6214273343342,-1.5589816535839103,1.0,-0.0
8.278754978179938,466.3953955410082,-1194.3403008199825,162.72486944965812,-1.5661266607524316,1.0,-0.0
8.298754978179938,466.075939786026,-1230.7319599375749,162.54611796207385,-1.5665691578936694,0.9339836239814758,-0.0
8.318754978179937,466.2545467009696,-1257.173676787472,162.90403585972223,-1.5666776398613618,0.8183987736701965,-0.0
8.338754978179939,466.41301545135485,-1277.0650629070835,163.35799422202024,-1.5659694609055947,-0.0,-0.0
8.358754978179938,466.1689486681556,-1316.7518746156159,163.31152832444636,-1.564765197730667,-0.0,-0.0
8.378754978179938,466.24549842832425,-1339.5565245348148,163.12058041707672,-1.5642961527947727,-0.0,-0.0
8.398754978179937,466.11670979719156,-1350.221014460913,163.3226667426031,-1.5632605712610022,-0.0,-0.0
8.418754978179937,466.1473121605457,-1394.1736906665128,163.8923344308484,-1.5630030399573869,-0.0,-0.0
8.438754978179938,465.94194418466236,-1414.4712509393396,164.22511840973004,-1.5609894481297002,-0.0,-0.0
8.458754978179938,464.85428559421854,-1449.7004717734346,164.08258500326173,-1.552835175180504,-0.0,-0.0
8.478754978179937,465.6508108669518,-1478.2197838742316,165.0604097934436,-1.5584684810631464,-0.0,-0.0
8.498754978179939,465.1132033802486,-1497.4607540084023,164.8150648817371,-1.5666541746819806,-0.0,-0.0
8.518754978179938,466.10401840288563,-1523.370800965349,165.07435626788782,-1.5541316860628749,-0.0,-0.0
8.538754978179938,467.0786409795207,-1546.2416003731955,166.08879712765793,-1.5557080747140815,-0.0,-0.0
8.558754978179937,467.22659716967104,-1567.0195742610647,165.91321036284268,-1.5541956795574912,-0.0,-0.0
8.578754978179937,466.5823095608324,-1590.0040166425772,165.32604648494765,-1.5510261189888175,-0.0,-0.0
8.598754978179938,468.1984680677179,-1605.1886271999049,166.72919385706703,-1.5490779974405218,-0.0,-0.0
8.618754978179938,466.7915975705413,-1634.8077337067366,165.58997452098282,-1.5533756802175647,-0.0,-0.0
8.638754978179938,467.5365197048912,-1660.9219652852723,165.9840849347818,-1.5471330540336403,-0.0,-0.0
8.658754978179939,468.0096754198546,-1672.3787077440884,166.17186707642284,-1.5473367844323211,-0.0,-0.0
8.678754978179938,469.79113628450494,-1699.7720639209685,168.18980629599662,-1.5451533795709242,-0.0,-0.0
8.698754978179938,469.8416235824986,-1710.0533179462448,168.15348537123438,-1.5435019346568972,-0.0,-0.0
8.718754978179938,470.4311283587298,-1737.9404306851707,168.86692035700068,-1.5420578141954557,-0.0,-0.0
8.738754978179937,470.56522299988114,-1758.3724158784203,168.99061772781093,-1.5382877076158454,-0.0,-0.0
8.758754978179939,470.85528393587936,-1774.8408977820832,169.27395406766468,-1.5401232072557005,-0.0,-0.0
8.778754978179938,471.36177058603187,-1790.7800537309095,169.52376770723453,-1.537612413185148,-0.0,-0.0
8.798754978179938,471.37583191285074,-1801.9761854194237,169.31564490037044,-1.5370774708231103,-0.0,-0.0
8.818754978179939,472.03087722836386,-1820.6746379261308,169.95476875420115,-1.5364442132378568,-0.0,-0.0
8.838754978179939,472.0189188774562,-1821.1197047232774,169.91889707842498,-1.5363990304593333,-0.0,-0.0
8.858754978179938,472.00696052654854,-1821.5647715204243,169.88302540264883,-1.53635384768081,-0.0,-0.0
8.878754978179938,471.99500217564093,-1822.009838317571,169.84715372687265,-1.5363086649022866,-0.0,-0.0
8.898754978179937,471.9830438247333,-1822.4549051147178,169.81128205109647,-1.536263482123763,-0.0,-0.0
8.918754978179939,471.9710854738256,-1822.8999719118644,169.7754103753203,-1.5362182993452396,-0.0,-0.0
8.938754978179938,471.95912712291795,-1823.3450387090113,169.7395386995441,-1.536173116566716,-0.0,-0.0
8.958754978179938,471.9471687720103,-1823.790105506158,169.70366702376793,-1.5361279337881926,-0.0,-0.0
8.97875497817994,471.9352104211026,-1824.2351723033048,169.66779534799176,-1.536082751009669,-0.0,-0.0
8.998754978179939,471.92325207019496,-1824.6802391004514,169.63192367221558,-1.5360375682311456,-0.0,-0.0
9.018754978179938,471.9112937192873,-1825.1253058975983,169.5960519964394,-1.5359923854526223,-0.0,-0.0
9.038754978179938,471.8993353683797,-1825.570372694745,169.56018032066325,-1.5359472026740988,-0.0,-0.0
9.058754978179937,471.88737701747203,-1826.0154394918918,169.52430864488707,-1.5359020198955753,-0.0,-0.0
9.078754978179939,471.87541866656437,-1826.4605062890387,169.4884369691109,-1.5358568371170518,-0.0,-0.0
9.098754978179938,471.8634603156567,-1826.9055730861853,169.45256529333471,-1.5358116543385283,-0.0,-0.0
9.118754978179938,471.85150196474905,-1827.3506398833322,169.41669361755854,-1.5357664715600048,-0.0,-0.0
9.13875497817994,471.8395436138414,-1827.7957066804788,169.38082194178236,-1.5357212887814813,-0.0,-0.0
9.158754978179939,471.8275852629337,-1828.2407734776257,169.34495026600618,-1.535676106002958,-0.0,-0.0
9.178754978179938,476.6447567372596,-2024.2807690506054,168.55920620986595,-1.528864999778451,-0.0,-0.0
9.198754978179938,107.8249489141129,-457.8714772849951,38.142391064516005,-0.3456531281697539,-0.0,-0.0
9.218754978179938,481.96325828604284,-2002.7733534853037,143.22996845702878,-1.6716219164229436,-0.0,-0.0
9.238754978179939,474.94399271421395,-2049.3603340110103,166.39485150995978,-1.5314234527430992,-0.0,-0.0
9.258754978179939,477.55278949929004,-2055.1824346311014,170.09581200761957,-1.5287327261561963,-0.0,-0.0
9.278754978179938,477.40550931878045,-2060.2337892950623,169.7251443890304,-1.5284268160233763,-0.0,-0.0
9.29875497817994,477.09332009684806,-2066.320194718522,168.71259185028887,-1.5321054637046505,-0.0,-0.0
9.318754978179939,478.27058133654697,-2073.782427583461,169.9486451041649,-1.5292728001996998,-0.0,-0.0
9.338754978179939,478.7588673377174,-2080.1303403282686,170.64996555780095,-1.5309932594137243,-0.0,-0.0
9.358754978179938,478.4761366281254,-2083.441460042717,170.2827011884586,-1.5316665023684892,-0.0,-0.0
9.378754978179938,478.32758377965314,-2090.5744717889424,169.54024617616687,-1.5283525859610356,-0.0,-0.0
9.398754978179939,477.93476570778057,-2094.701949902143,168.8395686325056,-1.5310383159116923,-0.0,-0.0
9.418754978179939,477.37725070752833,-2096.6083160437033,168.06811540808678,-1.531012946389033,-0.0,-0.0
9.438754978179938,476.0673795932699,-2105.2188813896873,165.82048946291582,-1.529333000315893,-0.0,-0.0
9.45875497817994,475.6762855426441,-2109.8546254045114,164.97049458309797,-1.5287292227983815,-0.0,-0.0
9.47875497817994,475.68269690382726,-2112.99735374014,164.7114758523611,-1.5285315211971318,-0.0,-0.0
9.498754978179939,477.70376950098495,-2116.020412302525,167.57711822388094,-1.5311389017588666,-0.0,-0.0
9.518754978179938,478.35893140026064,-2118.298809855146,168.48755021471493,-1.5305608132347335,-0.0,-0.0
9.538754978179938,475.66710745957675,-2123.128340853032,164.40075236269843,-1.5284082499258578,-0.0,-0.0
9.55875497817994,476.91672735560786,-2124.884611028436,165.95222567414413,-1.5293647475694172,-0.0,-0.0
