t,x,y,z,yaw,joy_throttle,joy_steering
5.74,387.8794796529241,3305.5620428741468,133.6701036739507,-1.6011385731283312,1.0,-0.0
5.76,387.63497306157234,3300.1230193963834,133.38846170478897,-1.600884995016381,1.0,-0.0
5.78,387.5260733244127,3297.50547479457,133.45545124622066,-1.6008386688515766,1.0,-0.0
5.8,387.154162322058,3293.325932509885,133.54428508680067,-1.6009547095868577,1.0,-0.0
5.82,386.9798856112729,3291.221232894529,133.41983161656805,-1.6013891899428634,1.0,-0.0
5.84,386.85784260612667,3287.881713721012,133.4059733507904,-1.60149639164389,1.0,-0.0
5.86,386.8557789063533,3285.0554947668966,133.4923547084666,-1.6015838438199363,1.0,-0.0
5.88,386.72267143308835,3281.4427292870555,133.44742008118155,-1.6016598000792783,1.0,-0.0
5.9,386.67912214931505,3281.0355565706045,133.4438329953757,-1.6018381356992208,1.0,-0.0
5.92,386.6355728655418,3280.628383854153,133.44024590956982,-1.6020164713191634,1.0,-0.0
5.94,386.5920235817685,3280.2212111377016,133.43665882376393,-1.6021948069391059,1.0,-0.0
5.96,386.5484742979952,3279.8140384212506,133.43307173795807,-1.6023731425590484,1.0,-0.0
5.98,385.510417523291,3265.8684719793787,133.6435253239359,-1.600388192843604,1.0,-0.0
6.0,385.4076017682938,3262.984293872674,133.74734913859058,-1.6003153364715845,1.0,-0.0
6.0200000000000005,385.4405374415328,3261.900908865846,133.98361183328183,-1.5993117183781345,1.0,-0.0
6.04,385.0963128724806,3257.5809957400693,133.66169558217214,-1.6005631444145398,1.0,-0.0
6.0600000000000005,385.0960981947885,3255.8972304260597,133.79654866915763,-1.6015497274115509,1.0,-0.0
6.08,384.74976348562166,3251.0969992970595,134.0093398067121,-1.6000855527530427,1.0,-0.0
6.1000000000000005,384.6226425724156,3249.2204671859313,134.0143352435822,-1.600147650905079,1.0,-0.0
6.12,384.58094652120286,3247.8014695188067,134.07537254630648,-1.6005839718045427,1.0,-0.0
6.140000000000001,384.4719650489389,3244.0943743497614,134.00973223070642,-1.6005759101663606,1.0,-0.0
6.16,384.4614535057549,3243.257716950263,134.05674768692157,-1.5997346764954599,1.0,-0.0
6.18,384.147471328874,3238.6836651939157,134.2077317963625,-1.6004822623118582,1.0,-0.0
6.2,384.0653653208148,3238.212547736427,134.08900470439355,-1.6000804078983142,1.0,-0.0
6.22,383.98325931275554,3237.741430278938,133.97027761242455,-1.5996785534847702,1.0,-0.0
6.24,383.66816504270207,3230.3920327343426,133.94374764353933,-1.5994071353989787,1.0,-0.0
6.26,383.47027072668175,3226.791685279404,133.85621380536713,-1.5992753929427148,1.0,-0.0
6.28,383.4063968345164,3225.845448237212,133.8214559803016,-1.5989739879275948,1.0,-0.0
6.3,383.2878758414897,3222.393796913045,133.73388680694555,-1.5990829775189477,1.0,-0.0
6.32,383.25772020192454,3221.6641722907257,133.7524838854235,-1.5993009690841045,1.0,-0.0
6.34,382.9643456502877,3215.5055124381365,133.79461194417087,-1.5987249148331442,1.0,-0.0
6.36,382.78756075439844,3211.935634103465,133.7404045673282,-1.598505802329977,1.0,-0.0
6.38,382.7787155003478,3210.9126969075905,133.7425975397804,-1.598446815056411,1.0,-0.0
6.4,382.7716397329811,3210.450166861379,133.7407594411517,-1.5984546500679506,1.0,-0.0
6.42,382.76456396561434,3209.987636815167,133.73892134252304,-1.59846248507949,1.0,-0.0
6.44,382.27106181492024,3201.7067617656053,133.66439944027897,-1.5983202277373922,1.0,-0.0
6.46,382.13773844265876,3197.3451674854255,133.66521847754888,-1.5984817632253978,1.0,-0.0
6.48,382.16349419056655,3195.616823505689,133.7101485467005,-1.5973155837062258,1.0,-0.0
6.5,381.85805951068545,3192.0599360623696,133.73627710951317,-1.5980872589604198,1.0,-0.0
6.5200000000000005,381.79603296758194,3188.7849432351422,133.63778294788167,-1.5974023165635503,1.0,-0.0
6.54,381.7099282315679,3186.948552715502,133.71498274347744,-1.5974187854938353,1.0,-0.0
6.5600000000000005,381.59372199354226,3184.541678820915,133.80256267453598,-1.5974193384121511,1.0,-0.0
6.58,381.52542141486396,3183.77130216938,133.79936312141754,-1.5976560644929478,1.0,-0.0
6.6000000000000005,381.01138789824563,3177.428357815801,133.7177388004119,-1.5975590445305319,1.0,-0.0
6.62,380.99590358281625,3174.49993671921,133.87759310139228,-1.5966871377380665,1.0,-0.0
6.640000000000001,380.89617128693783,3172.5273910768806,133.9005379085561,-1.5962926661921462,1.0,-0.0
6.66,380.72426104932987,3170.0917814598492,133.74725358594353,-1.5959198959552274,1.0,-0.0
6.68,380.54752831091156,3165.8714094431784,133.73421483442036,-1.5956620889578843,1.0,-0.0
6.7,380.5191388044304,3164.1367599851383,133.80039781250318,-1.5954157609409971,1.0,-0.0
6.72,380.26502485208454,3160.5836578056606,133.78285885786605,-1.5950462164561314,1.0,-0.0
6.74,380.0248045044376,3157.4153959641894,133.7100010613364,-1.595090843825952,1.0,-0.0
6.76,380.02360960853724,3155.323733298322,133.92914752305865,-1.5949342164311513,1.0,-0.0
6.78,380.05512724212304,3150.8161531732226,134.16360395012222,-1.5941270936947578,1.0,-0.0
6.8,379.917208889583,3148.608242602882,134.11660461626508,-1.5939388128858243,1.0,-0.0
6.82,379.8102550632363,3147.3084358590777,134.06719539960838,-1.5940666875089171,1.0,-0.0
6.84,379.57203638497276,3142.088662552553,134.14820597813699,-1.5940232614806469,1.0,-0.0
6.86,379.36849817589746,3139.11266826736,134.21704216633208,-1.5936373798131729,1.0,-0.0
6.88,379.1853625966557,3136.732383785792,134.2031369108845,-1.5935277249167705,1.0,-0.0
6.9,379.1337574254661,3136.1828138206033,134.18968825243513,-1.5935738594580122,1.0,-0.0
6.92,379.0821522542765,3135.6332438554155,134.1762395939858,-1.5936199939992541,1.0,-0.0
6.94,378.88079068505533,3129.1936020656563,134.01966269028736,-1.5926686419541198,1.0,-0.0
6.96,378.8351271025802,3128.3099621865977,133.99865341603032,-1.5928900641714434,1.0,-0.0
6.98,378.4625380265548,3122.0491998306375,134.00787652576554,-1.59341397206576,1.0,-0.0
7.0,378.43833383128117,3120.0685482544955,134.06498519190725,-1.5930539330954874,1.0,-0.0
7.0200000000000005,378.2935009069447,3117.688996107281,134.13324216177793,-1.5928968502727896,1.0,-0.0
7.04,378.0432999446099,3114.2486659664273,134.09421520078126,-1.593117402777568,1.0,-0.0
7.0600000000000005,378.01475490011427,3113.3651549309934,134.03628350142924,-1.5930228206783197,1.0,-0.0
7.08,377.92798306115014,3108.4801400875567,134.18496935684504,-1.592475395567819,1.0,-0.0
7.1000000000000005,377.80231861169625,3105.5546138795294,134.30540553423853,-1.5924718882884399,1.0,-0.0
7.12,377.66584537550824,3103.7415640129984,134.15696444884756,-1.5925475451507514,1.0,-0.0
7.140000000000001,377.5438836921335,3100.2700434920066,134.09549356203289,-1.5925316214469432,1.0,-0.0
7.16,377.54483225769826,3097.26885289167,134.16520533566597,-1.591991452772253,1.0,-0.0
7.18,377.53439713229665,3095.5058393453423,134.13719981553245,-1.5915039865180123,1.0,-0.0
7.2,377.228123795246,3090.853637685304,134.05259636464925,-1.5914754578673918,1.0,-0.0
7.22,377.16575791379495,3088.7112343183435,134.06196604295067,-1.5917461662123757,1.0,-0.0
7.24,377.1451838498994,3085.430939982979,134.06811363322075,-1.5913653497040174,1.0,-0.0
7.26,377.0740037036149,3082.6373761426235,134.07155534636786,-1.591194711647042,1.0,-0.0
7.28,376.9820716198221,3080.4703669658848,134.0587607885071,-1.5913658076776849,1.0,-0.0
7.3,376.83808036549925,3076.2169924769337,134.00743591381303,-1.5910499906218423,1.0,-0.0
7.32,376.82301174881735,3075.1835115851395,133.96666941690586,-1.5908235823416648,1.0,-0.0
7.34,376.7715244619166,3071.144630060169,134.20165333639042,-1.5904646432580591,1.0,-0.0
7.36,376.699052191906,3070.2477635255773,134.20256242815952,-1.5906310755613005,1.0,-0.0
7.38,376.325068520849,3064.148576462065,134.10412341613844,-1.5904082108499333,1.0,-0.0
7.4,376.22643612706497,3060.424102876222,134.2007551083172,-1.5902422050870533,1.0,-0.0
7.42,376.17936448989053,3059.634304601624,134.20720873464361,-1.5904003945889311,1.0,-0.0
7.44,376.0458807820019,3055.62373478744,134.1394546496297,-1.5905282759208372,1.0,-0.0
7.46,375.76016625272223,3050.6797699531253,133.89708765707417,-1.5895810359034557,1.0,-0.0
7.48,375.6369059148994,3048.991687964732,133.9101775200756,-1.58975863024664,1.0,-0.0
7.5,375.42402297191967,3046.393594706762,133.88792143005628,-1.5901900382154592,1.0,-0.0
7.5200000000000005,375.31154126901856,3042.121823711376,133.85391996582112,-1.589421384951132,1.0,-0.0
7.54,375.30143501016727,3041.3096003871865,133.91029857438548,-1.589461449261784,1.0,-0.0
7.5600000000000005,375.0867951712566,3036.0804985919367,133.87032337261425,-1.5889647671664415,1.0,-0.0
7.58,375.06614495927886,3034.921510901159,133.8471111981827,-1.5891435380790353,1.0,-0.0
7.6000000000000005,374.98387874698136,3030.580544859672,133.88228199550664,-1.5886965530448915,1.0,-0.0
7.62,374.85668029679044,3028.05074159974,133.91856782074998,-1.588266769873907,1.0,-0.0
7.640000000000001,374.7721421835062,3027.1922065218887,133.9291388888039,-1.5884192857915083,1.0,-0.0
7.66,374.53732868370577,3021.9484594112614,133.84524930886363,-1.588583745412663,1.0,-0.0
7.68,374.5373851981756,3021.272686452219,133.89704396025965,-1.5885994529778946,1.0,-0.0
7.7,374.4872232834014,3015.838318039309,133.97383826132065,-1.5878694228530612,1.0,-0.0
7.72,374.4196966939981,3014.787304855379,133.93620758770578,-1.587699538888247,1.0,-0.0
7.74,374.33214046945494,3010.70601273397,133.9489282779123,-1.5879631846866962,1.0,-0.0
7.76,374.1683972358358,3006.4842954602436,134.056317770697,-1.5874675833875251,1.0,-0.0
7.78,373.85113884537105,3002.478052084662,133.94318057556163,-1.5874438155996466,1.0,-0.0
7.8,373.7820205124222,3000.1782311163443,133.99066121890797,-1.5873259178821273,1.0,-0.0
7.82,373.81831078052966,2997.595020479758,134.04137914233553,-1.5870404635757087,1.0,-0.0
7.84,373.81306619365694,2996.7829515693593,134.0950055688871,-1.5868867682933543,1.0,-0.0
7.86,373.60591940452133,2991.399288458106,133.8911101059757,-1.586656386482596,1.0,-0.0
7.88,373.4942385018584,2987.4390616351084,133.9626575996482,-1.5866144987442745,1.0,-0.0
7.9,373.4671565084587,2986.5647093870953,133.94152357015508,-1.5867203205897904,1.0,-0.0
7.92,373.38976650253784,2982.975143488921,134.12104627342848,-1.586656362292311,1.0,-0.0
7.94,373.252676975528,2981.99761355829,133.9457602174177,-1.586362110365506,1.0,-0.0
7.96,373.31922119926026,2976.716445358576,134.22298613993266,-1.5866590203302329,1.0,-0.0
7.98,373.2072723025866,2972.768504271361,134.18185264360216,-1.5861624124446807,1.0,-0.0
8.0,373.09630171458895,2971.8711879510174,133.9999241565365,-1.5859487745919907,1.0,-0.0
8.02,372.8468792033947,2968.026416258287,133.8824774624058,-1.5859232629014104,1.0,-0.0
8.040000000000001,372.8076102494404,2967.1317536818847,133.87079887273342,-1.5859817275840542,1.0,-0.0
8.06,372.71255556887365,2964.304198663953,133.9009781457611,-1.5857438862941968,1.0,-0.0
8.08,372.33985106221854,2958.262019576066,133.90108714432688,-1.585000555754869,1.0,-0.0
8.1,372.273703315245,2956.616616456823,133.8669528983578,-1.5848372288497687,1.0,-0.0
8.120000000000001,372.11485705188585,2951.645446553705,133.98019623472706,-1.5842425247216645,1.0,-0.0
8.14,371.9904289767241,2949.5516382552532,134.00904299140822,-1.5840661769458764,1.0,-0.0
8.16,371.7133782073792,2945.112114290423,133.9316281965136,-1.5842704631429358,1.0,-0.0
8.18,371.66254091604077,2942.8995877065477,134.04501996576298,-1.5839533183621908,1.0,-0.0
8.2,371.60719226672387,2941.411876262575,134.08307288995098,-1.5837577649705015,1.0,-0.0
8.22,371.40835762427486,2937.478651700816,134.08050662686793,-1.5833825861925144,1.0,-0.0
8.24,371.27690193337236,2934.921022112062,134.05657538538227,-1.583386883089681,1.0,-0.0
8.26,371.25194486460026,2931.4195997552083,134.23074230183363,-1.5832897061181657,1.0,-0.0
8.28,371.0616852627245,2928.8998697115326,134.21610499597375,-1.5832466278305222,1.0,-0.0
8.3,370.9122099606824,2927.011708354948,134.1792454239021,-1.5834353421367733,1.0,-0.0
8.32,370.814975815711,2924.4506513340175,134.24719050820508,-1.583519090782604,1.0,-0.0
8.34,370.7802035259379,2921.7435550224363,134.25574391072615,-1.5831946247392008,1.0,-0.0
8.36,370.6307363341096,2917.407935691341,134.18393188397857,-1.5826958433245775,1.0,-0.0
8.38,370.4758741795144,2914.738208439604,134.1947947958484,-1.582793936771199,1.0,-0.0
8.4,370.51736468094833,2912.808709085561,134.43514026540907,-1.5834631387498572,1.0,-0.0
8.42,370.5135921532778,2909.2759957438866,134.37819706121547,-1.5835008441278944,1.0,-0.0
8.44,370.3150301805325,2906.188676415691,134.14038264136974,-1.5830123916556438,1.0,-0.0
8.46,370.2302477970667,2902.892042300434,134.21514361412127,-1.5839462853281467,1.0,-0.0
8.48,370.2053032825036,2899.2999464699565,134.01058243608026,-1.5836394068542485,1.0,-0.0
8.5,370.1445346432815,2896.414236262672,134.008937881491,-1.583646336721153,1.0,-0.0
8.52,370.07608763421104,2894.22418978923,134.2267232375028,-1.5835281567131123,1.0,-0.0
8.540000000000001,369.970267560385,2893.366444607701,134.1000818570779,-1.5835090549013164,1.0,-0.0
8.56,369.70980373572115,2887.700172263989,134.0055963548592,-1.5837942900076707,1.0,-0.0
8.58,369.70513052295246,2884.849424102228,134.06032665751457,-1.5835661004626624,1.0,-0.0
8.6,369.6058267242723,2882.00747881794,133.99765469421632,-1.5833071941404508,1.0,-0.0
8.620000000000001,369.47011951783077,2878.5543021406975,133.96282313610595,-1.5829983732657904,1.0,-0.0
8.64,369.42693974170135,2876.03475945007,134.03521344669238,-1.582955944447334,1.0,-0.0
8.66,369.3207262784559,2873.5700272129907,134.0772304650981,-1.5827170538249988,1.0,-0.0
8.68,369.0385851549675,2870.132857539174,134.01049749068994,-1.5827424294748285,1.0,-0.0
8.700000000000001,368.9683341788149,2868.55158680967,134.01527383997785,-1.5827057217066507,1.0,-0.0
8.72,368.95933490083087,2864.693044357291,134.20401508833868,-1.5823060854482303,1.0,-0.0
8.74,368.86052395251386,2861.5888404527554,134.15263466597384,-1.5814699946432413,1.0,-0.0
8.76,368.7270612877973,2859.6928850106965,134.06192224254755,-1.5813482752385077,1.0,-0.0
8.78,368.640868025482,2856.1600601530886,134.08973592871897,-1.5812686081017282,1.0,-0.0
8.8,368.59477859055187,2853.1127582610447,134.1564440865446,-1.5808856212027214,1.0,-0.0
8.82,368.4152544144528,2850.244300983942,134.07486800766887,-1.580380557783657,1.0,-0.0
8.84,368.2345596083322,2847.7406013061864,134.04185660800923,-1.580276702137136,1.0,-0.0
8.86,368.20607048835546,2845.6099371902665,134.06851286579962,-1.5800716425924448,1.0,-0.0
8.88,368.2647056280589,2841.79810298852,134.10852527137394,-1.5796340734848864,1.0,-0.0
8.9,368.158264276492,2839.338836978607,134.09627762339645,-1.5793764967141608,1.0,-0.0
8.92,368.00511262740486,2836.6652259325547,134.07544669902956,-1.5791637500071725,1.0,-0.0
8.94,367.9338561573618,2834.093906957642,134.08422548296207,-1.5795478681825037,1.0,-0.0
8.96,368.0188131708267,2830.5519736746714,134.42532477069534,-1.5792841285212038,1.0,-0.0
8.98,367.7597290417337,2827.833853796917,134.19546736562836,-1.5788130530967026,1.0,-0.0
9.0,367.7175543058424,2824.7469490149765,134.45619079624993,-1.578801685755306,1.0,-0.0
9.02,367.64711038726995,2822.000417479293,134.39756782927915,-1.5787473003305104,1.0,-0.0
9.040000000000001,367.5585313087001,2819.3996868944078,134.34684895511484,-1.578689862645393,1.0,-0.0
9.06,367.43335715951486,2817.4305800230745,134.35542230330043,-1.5785494554168915,1.0,-0.0
9.08,367.23953447921326,2813.910128194562,134.31607556738518,-1.5786425320959985,1.0,-0.0
9.1,367.23068428189157,2811.6758267103587,134.4007754049469,-1.5784843495915004,1.0,-0.0
9.120000000000001,367.21988585127275,2808.520696961115,134.41239949329002,-1.578233353475849,1.0,-0.0
9.14,367.15526902780425,2806.930829512671,134.38626415349367,-1.5779056287810644,1.0,-0.0
9.16,366.8786807993175,2803.14952884088,134.3898206061159,-1.577766250901415,1.0,-0.0
9.18,366.8375070432435,2801.3803929858473,134.45564740269603,-1.5778489049054154,1.0,-0.0
9.200000000000001,366.8072788038868,2797.480209704991,134.50298111992575,-1.5778486415545052,1.0,-0.0
9.22,366.69745837053136,2794.4712876734166,134.53323028468475,-1.5775852337702903,1.0,-0.0
9.24,366.63620677229983,2792.7316517833906,134.53658509574927,-1.5772985094535337,1.0,-0.0
9.26,366.6553353171146,2789.1027836007215,134.4943645267332,-1.5770399715671517,1.0,-0.0
9.28,366.67619109919923,2786.0132366545604,134.4947462518947,-1.5769819077614697,1.0,-0.0
9.3,366.5577640577883,2783.094869810824,134.49476531493957,-1.5769882913792237,1.0,-0.0
9.32,366.4611408005762,2781.4653262912634,134.4853995280007,-1.576958435940312,1.0,-0.0
9.34,366.3857893195602,2777.3788009457057,134.47517493501908,-1.576713923246074,1.0,-0.0
9.36,366.3932815103981,2774.7205688190948,134.46040948105087,-1.576509372930313,1.0,-0.0
9.38,366.37138640053263,2771.804685493536,134.39886422445704,-1.5762743518943556,1.0,-0.0
9.4,366.4357846107094,2767.6460331767066,134.53614317983408,-1.5759889726526652,1.0,-0.0
9.42,366.4048341456959,2765.2146225899137,134.49267938628898,-1.575855037296934,1.0,-0.0
9.44,366.19969526857597,2761.829993967763,134.2869159978432,-1.575654287118492,1.0,-0.0
9.46,366.0441324541605,2759.417317038358,134.23041146234627,-1.5755535903711535,1.0,-0.0
9.48,365.89235659269417,2755.837495193287,134.24619323118458,-1.5754303291775411,1.0,-0.0
9.5,365.82122326696657,2752.5920310111997,134.30529641547304,-1.5751017864564956,1.0,-0.0
9.52,365.78533256181373,2749.1929918459964,134.2327254833154,-1.574769107310143,1.0,-0.0
9.540000000000001,365.6848338929461,2745.780771024624,134.23228357424634,-1.5750096332361507,1.0,-0.0
9.56,365.6052967028418,2743.031193251259,134.30154602200466,-1.5749404491129628,1.0,-0.0
9.58,365.492678387763,2740.6026056411574,134.3092040777043,-1.574851481569076,1.0,-0.0
9.6,365.3281389794592,2736.8883310038477,134.25976756456947,-1.5748369058137677,1.0,-0.0
9.620000000000001,365.2443020024769,2733.1050487288776,134.36308587328537,-1.5747476115856198,1.0,-0.0
9.64,365.2048644554805,2730.1418090809752,134.39256033849438,-1.5744933355260606,1.0,-0.0
9.66,365.16896266322806,2727.5188582176984,134.33458243623096,-1.5740660640089057,1.0,-0.0
9.68,365.1085164445532,2724.407580420848,134.34226110194393,-1.5741371666470216,1.0,-0.0
9.700000000000001,365.101503847257,2721.125675976695,134.428270516582,-1.5740158412821634,1.0,-0.0
9.72,364.96388217160455,2717.558563217252,134.37120711286326,-1.5737440411525543,1.0,-0.0
9.74,364.86380947065294,2713.886219976956,134.38518487392588,-1.5733989710646918,1.0,-0.0
9.76,364.8829988360077,2711.008589154175,134.45859668375152,-1.5731950863135546,1.0,-0.0
9.78,364.9072747363726,2708.814924744639,134.4611800855761,-1.5730257198126245,1.0,-0.0
9.8,364.82767864625475,2704.1859324915977,134.40087886099317,-1.5726001894292887,1.0,-0.0
9.82,364.8661567311405,2701.4537168687434,134.62702532406547,-1.5725381940886507,1.0,-0.0
9.84,364.77642391881557,2699.366546084507,134.4759703808633,-1.5724077879326763,1.0,-0.0
